0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.27060368162222204,0.2146476043817136,0.19507345732709117,0.13680787751448023,0.1201694392261825,0.013202690491982413,0.25870176558008123,0.23810174377508564,0.30767212470274347,0.29514064863742945,0.19567145101585431,0.35979460826377757,0.3486495631911619,0.4374807972623436,0.4829269495176648,0.47126722533714066,0.4879852358675911,0.5439158590399974,0.6272057121434762,0.708185318796258,0.8051795897260356,0.6881242087413982,0.4029426833889572,0.21427475555192316,-0.08139752471721233,0.8124888268064405,1.0,0.6582091143625526,0.31536345118474374,0.02211975119656035,0.7101082301970103,0.7492138089990465,0.42308131691721634,0.026260917537449427,0.43138943548373443,0.4046750128889162,0.22421363576783299,0.23916676284228372,0.02521789055059482,-0.09265380271259702,-0.20891314894237023,-0.29889442537352395,-0.30113389663103907,-0.029030867798085596,-0.1897861018866421,-0.3034471868053108,-0.4104581398414477,-0.4850024759389822,-0.19861677479124826,-0.35260797734060745,-0.43787627621254893,-0.3183441718939157,-0.43401586638646844,-0.48289859972892235,-0.3285733003296513,-0.4760970603504285,-0.5401820623671232,-0.5881406121659749,-0.5072602719487934,-0.31463097521984845,-0.3908681612492058,-0.47958043901838554,-0.5715546240903611,-0.5637245552876445,-0.4139092343387662,-0.31010367396995586,-0.4932583012841812,-0.4977995491096124,-0.4226660674351175,-0.3044589527937395,-0.4132011292032901,-0.3962957616245365,-0.2687155904234605,-0.26618831465319076,-0.26455309673012056,-0.26268990849632934,-0.19235907243538533,-0.09865441970269481,-0.05068940736638473,-0.008128110084348886,-0.10183818715779942,-0.0931618431999859,-0.03964365328484553,0.09177377480199078,0.17935683333407532,0.05342759652296771,0.03607851754866616,0.2663670397865663,0.17355804790398882,0.1220661719128195,-0.13215610236375594
-0.11206833114607151,0.0028712908096854926,0.1028096502430316,0.23378526867398902,0.3733186717121214,0.4496707965178039,0.01721634024724128,0.10776031925613441,0.2831533346756321,0.4741094859898114,0.5715523096318144,0.16020082008081696,0.21635790361841203,0.3022959396258045,0.48866316488134737,0.6459930086086414,0.21892672224391413,0.43556940879474665,0.6301654726348688,0.3678010624576335,0.5962268923573338,0.8100816952190355,0.775501555180185,0.7241332078659121,0.4320876496599034,0.41992985705789754,0.6582091143625526,1.0,0.8570001372804049,0.44724866560422905,0.31765134231039455,0.6230744659646628,0.755450901309151,0.5366770966718047,0.2176740818653488,0.45525650519160393,0.4470695943776472,0.08292963699975955,0.0961963058375146,0.22229870444997374,0.23245598081241806,0.1705930922219539,0.14653444540239402,-0.16177940342724187,-0.13942956189408398,-0.05837415357243852,-0.0655345292143836,-0.2705583366784912,-0.26320773932116537,-0.27671404904411023,-0.2650039961952735,-0.2902501650636017,-0.3809853495170384,-0.37388115490438667,-0.48120941253857924,-0.4290010886984846,-0.43217417013578086,-0.35016043505511174,-0.17176568873935225,0.07370103710418816,-0.4726603862441579,-0.394343564988874,-0.5158734377665821,-0.3888412209551871,-0.15767116496759095,-0.5081532085546215,-0.5686009416940546,-0.5249026704579535,-0.37141013590388533,-0.5077357696406064,-0.5899510808538915,-0.4881920625403275,-0.5559825692080744,-0.5204433745891829,-0.3513319112225403,-0.18041433364646622,0.0372423788195006,0.25944844709044285,-0.41752322452016705,-0.3566058087580284,-0.21790700716152647,-0.02478691526846306,0.18813956553639485,-0.2576914072892707,-0.20681225981322457,-0.08748527002203818,0.06206613856191277,-0.19248201510498963,-0.08489805204173193,0.0006396068006924967,0.3229948930955614
-0.2955323919384608,-0.11625689873035494,0.007244624705957166,0.20676919118861753,0.39863418352636004,0.6016587034534748,-0.12879930388121996,-0.005484287326238743,0.16480569387932542,0.415651704571946,0.6209192450250787,-0.0034621047727658063,0.06700878180067497,0.1313730574055155,0.3341362508980482,0.5550010841029996,-0.0009647942133439538,0.2553062996113125,0.44022330373773,0.08581539381265547,0.32495838406510397,0.6231747953387456,0.7903594905031803,0.8688872108724431,0.6731441400120912,0.05599958328771483,0.3153634511847438,0.8570001372804048,1.0,0.6251578558028363,-0.010296225025278806,0.3496190076326558,0.7654781864660144,0.7253058810370537,-0.005291337134030051,0.34742829006169146,0.4871753490777664,-0.06528786512781841,0.1306934116670845,0.38509430941789863,0.502227796614233,0.49629608199615405,0.4383163597691478,-0.19854081331028375,-0.03678269677153388,0.15622728319777757,0.2021723532831744,-0.019886364416360727,-0.2281776310369969,-0.13647712255765285,-0.04835108270904924,-0.17516538931620437,-0.2229114979874056,-0.18011238705509783,-0.4467091753896477,-0.29784809035748994,-0.23210686769376473,-0.07621016623084112,0.11813120147004687,0.3239570709210867,-0.3933071691565009,-0.21159914885308834,-0.342593297911944,-0.1722205314794413,0.06399085447784544,-0.5284084856141575,-0.490048266306528,-0.40775519445042485,-0.25475772929120766,-0.5225324925935922,-0.5721911328657703,-0.44778590120213785,-0.5948153726804094,-0.5517730840381062,-0.33672010484713233,-0.08797811309022002,0.15337891546940066,0.4130756636147023,-0.5491250622400133,-0.49071500279248187,-0.25428105996185435,-0.004819645976765946,0.24994528445954325,-0.39302188287760614,-0.3855243753643304,-0.1750642450662044,0.030831352710494166,-0.4245779987632284,-0.22292048727459923,-0.10051345229935678,0.5622797563127908
-0.4011832299996687,-0.28198269558336037,-0.13681340144063417,0.040710575285241246,0.23412952144529015,0.4485598451713725,-0.298061295849653,-0.20764078259529234,0.013470742807197872,0.17472620409718562,0.383722016311735,-0.23712248114994108,-0.13367815081847242,-0.0945574770455637,0.0892746858428112,0.22678029955255322,-0.09258169138050176,-0.08455660136684104,0.13872739833461317,-0.20392375764184803,0.04556645757443547,0.24447894650138943,0.3866773864942865,0.570381129930713,0.715529865334265,-0.10043628044271027,0.02211975119656035,0.44724866560422905,0.6251578558028364,1.0,-0.04956929216704039,0.17020899050918276,0.4638963232402428,0.5653798684013559,-0.07159252066186923,0.20892987183065406,0.43742009607153126,-0.07757885443820771,0.2205119532199101,0.4544795007181025,0.6238758717105028,0.6486608073357385,0.5430334085004275,-0.07067994440333748,0.1496545049940529,0.365346475791293,0.48740496875439254,0.2824307171611224,-0.13138764802755826,0.07786665610718277,0.247131208262931,-0.2407119309523789,0.05202403587996268,0.14477999186209356,-0.04672970495204359,-0.05262327695121319,0.043902355942446694,0.21609897257190136,0.300414887275001,0.3817311661851065,-0.30000221893618195,-0.31440616232268187,-0.07801506277232066,0.04179149278849884,0.11052665031996137,-0.23789617549948824,-0.2713320811368842,-0.22107531440103093,-0.17348526230175654,-0.3690740328394536,-0.3801961229232813,-0.34873476406098436,-0.4751184076769354,-0.4660973115991179,-0.3085414750475225,-0.16248207299103484,0.08850515039970805,0.2977038039380814,-0.38826025099963973,-0.38818251603321363,-0.31439726244114613,-0.11286384749868736,0.10438794381933425,-0.060313530727623424,-0.39718873125943904,-0.23783190020400807,-0.11935124817948098,-0.4020979834299859,-0.30860745070768736,-0.19356505117188147,0.4695354234010221
0.18374825603853867,-0.01047697708802814,-0.0803422237816337,-0.1634234995155395,-0.19374193040857418,-0.2688756596531995,0.0784477468472765,-0.0068091220353517085,0.025506881074234003,-0.0556649764460358,-0.1371526414558259,0.11604855947736123,0.09158364466705068,0.15712171266074706,0.1360488556901248,0.06182311998200886,0.3037959613581978,0.19241127803879637,0.23721803492379315,0.4853308214412594,0.4556547624746482,0.27218427826086095,-0.026610186551287014,-0.1570465573129748,-0.27464084489532514,0.8345688982564455,0.7101082301970103,0.31765134231039455,-0.010296225025278808,-0.049569292167040396,1.0,0.7163746938125438,0.2615184996465783,-0.04767673471717372,0.7118128177914762,0.5399798718163452,0.2839480149400585,0.5521683813279945,0.2693832948813232,0.03816776880887928,-0.1826582982602432,-0.31755104252550476,-0.40558129199587095,0.3161079080865278,0.08565778003699372,-0.12609035230709353,-0.27263829412088597,-0.3567425627577261,0.09606198354253195,-0.08712767156371884,-0.23203704673294925,-0.14208195184090533,-0.1848940292120281,-0.2629309732243934,0.018517830051007256,-0.21902206951160397,-0.3465306967979272,-0.4777083540230164,-0.5255131289502494,-0.458404431083333,-0.18970760607943637,-0.3703575454632129,-0.38349324126376777,-0.49163477375187176,-0.5259161773621384,0.0016953059219085493,-0.23190881891396736,-0.3425409745271636,-0.37331298407450175,-0.0350980202082359,-0.15604590046205413,-0.22248788370363418,0.0222475027876776,-0.08099640187142482,-0.2243614846831799,-0.4070353460427639,-0.4221457246533625,-0.36580317442945626,0.22413978284031214,0.1354948161106351,-0.20624099769978435,-0.33134813090560233,-0.3101944535378745,0.34594292520131853,0.15689874988760272,-0.12489256883191215,-0.2252752093240107,0.36798199115390223,0.012973040360157015,-0.1024868280011604,-0.38547383517783185
0.046869599203832275,-0.07599186668929792,-0.12251863369680699,-0.16116984160941303,-0.12243125045002744,-0.12456514319939334,-0.00899465117481034,-0.05480948278946321,0.011008267655714608,0.0012752777757485598,-0.008725625898076315,0.08324673000681922,0.054946376635510386,0.13215933694701384,0.16379133336025933,0.16549892724535234,0.2153760417200468,0.22348781106320995,0.29757862185032113,0.41880191487328716,0.47386370100366104,0.4105971811972971,0.18419264271652888,0.11149465099778406,-0.07057545687631153,0.6967572341503004,0.7492138089990465,0.6230744659646626,0.3496190076326558,0.17020899050918276,0.7163746938125438,1.0,0.6719006140532638,0.3225643924207641,0.6830357225045759,0.7720272275595083,0.599860360079393,0.5697074167138176,0.43154158514048857,0.2852194096193484,0.09971999120233177,-0.08877124968513354,-0.24177896350079242,0.2969976325953847,0.1673260662129668,0.03447131027679775,-0.12722308014250808,-0.2949128291265855,0.0792537978616094,-0.05015218076170032,-0.17833229215016286,-0.0983276055688718,-0.18932628855722144,-0.27127640826232857,-0.12853650936148725,-0.2829796209176257,-0.3620304579069955,-0.44004460957372643,-0.43422267416462446,-0.3739715457272542,-0.2579859371069678,-0.37545213188659565,-0.4473131610569516,-0.4940407095234689,-0.4623337589156919,-0.20772810743885056,-0.3774781903623731,-0.4262174540464572,-0.4152171324769093,-0.21818671810033036,-0.3310124974227895,-0.3424104757021092,-0.17971806141067825,-0.2320167491861825,-0.281945071232463,-0.3839743452875971,-0.3691495257634489,-0.2708612990955812,0.012920538016654042,-0.033180936805037184,-0.25942338691753286,-0.3307609833131328,-0.26994144834177686,0.08809822208522426,0.02696044829287353,-0.19425143498042,-0.25375067815475427,0.16779832705892678,-0.07770330354012024,-0.15759173994789094,-0.19571218554600564
-0.30030855075764507,-0.26656366687969985,-0.2568046791004365,-0.1901827529145027,-0.060181850663675346,0.12638325410828974,-0.22816865564499067,-0.20677967484538862,-0.14431700728104957,0.0016250951855911145,0.1443018921272384,-0.10378832302943333,-0.13011162051009104,-0.05440765947593684,0.02666382231693486,0.17568065718019202,-0.1079182021955953,0.07987087008039843,0.1792895141596976,0.11024076940791216,0.221877878127076,0.3616512746075934,0.3960124712931792,0.4456250392573692,0.28714867932528537,0.25553273480595057,0.42308131691721634,0.7554509013091509,0.7654781864660144,0.4638963232402428,0.2615184996465783,0.6719006140532638,1.0,0.8282450276419959,0.383341837004026,0.7699149521010311,0.8456338698162541,0.4002819232015175,0.5639403128206727,0.6542649273317842,0.592653736253736,0.4202815280937709,0.16229920296636,0.22817953429900822,0.33273721182097926,0.3980495914115491,0.2816155742882663,0.04946920963068737,0.12885932443604947,0.16249406284180173,0.12025959987812584,0.12728548191331426,0.015008258402345093,-0.045608965182848314,-0.2004073847644371,-0.12773951886767368,-0.1085303409493804,-0.09021671285543874,-0.06256971394244987,-0.0751843637702918,-0.1690917030250245,-0.07986389046461541,-0.2732211731060048,-0.25298050737668504,-0.20232308084494857,-0.36307259963732835,-0.3536165579166148,-0.35491319547213207,-0.315913923837631,-0.33392970718495746,-0.43281322254514365,-0.3942594491445669,-0.39335706103877377,-0.4108186185703016,-0.34925110088914535,-0.2941427386814361,-0.2257130701132311,-0.04942688448586424,-0.36928737746912865,-0.40037327043649906,-0.37618955231590545,-0.3218511229666059,-0.17244584928256002,-0.35324059537323715,-0.3459319865338008,-0.3645496141918108,-0.30011762231798106,-0.29573731750752386,-0.3275283025263667,-0.3222527073306173,0.1739240365674441
-0.5338977277202197,-0.44567584335695754,-0.41383928317012497,-0.270295803964378,-0.09140978602879055,0.20354771897673227,-0.41180380270135014,-0.3689418157579225,-0.3057183741103528,-0.1030729580309553,0.12646622720958883,-0.316425815576502,-0.32089914530138286,-0.2710931510057418,-0.16986193773065042,0.010918078322493212,-0.3618190994471495,-0.15046261283263987,-0.05381532720177798,-0.19719504623948866,-0.09552977683818373,0.12481148396719878,0.30103755157590445,0.44465328458213915,0.4569372088816904,-0.0842783364696325,0.026260917537449427,0.5366770966718047,0.7253058810370537,0.5653798684013558,-0.04767673471717372,0.3225643924207641,0.8282450276419959,1.0,0.17787987084078025,0.6270285797870208,0.8244467040639715,0.30690807073426374,0.6266619156740266,0.8333358962403925,0.847546858540275,0.7223723454498344,0.41549588567696416,0.2595002026319157,0.5025450150657597,0.6654935757222551,0.610769184181856,0.35383972374545924,0.2644168812688266,0.4109699963302265,0.4296444689665818,0.31144655323815856,0.26871626774549834,0.24135348636594714,-0.06218726535809129,0.11765875393661693,0.17081856310594287,0.23767805060587996,0.2305642649795046,0.12860344093820708,-0.02259333410183743,0.1325410329039648,-0.03402992341416843,-0.005359492434649458,-0.005460308921684988,-0.298254683161651,-0.18075716037935122,-0.19619559587767815,-0.18225517167845132,-0.2599243172784083,-0.33951280994910454,-0.29895842115320875,-0.3932018455759051,-0.4176381638013683,-0.3384826973100191,-0.24140678784355912,-0.15144625070242565,0.049583759940980056,-0.5114687208501177,-0.5527304729375976,-0.4530972822991982,-0.3457126764147611,-0.1445022678364921,-0.4957255060588602,-0.5922446280634133,-0.4955592142263358,-0.36857369831484366,-0.5609825387736282,-0.5003311796492513,-0.4594852583746496,0.33083723473558174
-0.01601996991049578,-0.156351138348897,-0.27568500136795404,-0.3524379673400652,-0.3478986443212441,-0.34404575355090156,-0.08361498630334963,-0.1649790965964987,-0.21798796498989598,-0.24613747100053948,-0.2682098894546896,-0.03977129292586984,-0.10484947364577173,-0.05106026364359855,-0.12005664440039265,-0.15245897977805237,-0.0007042085709777634,0.006871287426900345,-0.018732054205399026,0.23326159628412615,0.16120538149430721,0.024964782254375997,-0.1575878033158198,-0.22891448101455503,-0.31372254485517315,0.5413216130431722,0.43138943548373443,0.2176740818653488,-0.005291337134030051,-0.07159252066186922,0.7118128177914763,0.6830357225045759,0.3833418370040261,0.17787987084078025,0.9999999999999999,0.7627361935118846,0.47156271392664867,0.8171300001240818,0.5510818862075275,0.2696009261620396,0.009153201119585515,-0.16815163219488422,-0.3289389793453448,0.577163318923994,0.36071467017518716,0.11946242333525414,-0.08556359570984678,-0.2067670661964288,0.42621794065578755,0.19672553680587765,-0.04133546039147857,0.2647197842121218,0.04185200378436521,-0.11404661365392393,0.08926847539209204,-0.046637293364908274,-0.16704580742912267,-0.31995868397706845,-0.4435839642785377,-0.46905991886943016,0.07066710172401426,-0.05618500524384761,-0.259305653489477,-0.41794864331346104,-0.5131703224748744,0.017710274002338617,-0.09007311729857406,-0.2604708061516428,-0.3438134094252755,0.061312420133467,-0.08397398125698216,-0.18015593040807187,0.09257340514080156,-0.05531153863998488,-0.23394263544847915,-0.44031233001317704,-0.49878559634011316,-0.4246547673054557,0.14527429249216653,-0.015667645538116243,-0.32659189096665486,-0.45105177954098463,-0.40141543893727816,0.025092480283529457,-0.03213457271948829,-0.3105021182155422,-0.37889868849490355,0.16248289764920001,-0.16077282159822173,-0.27931479139923837,-0.3457917400815015
-0.25741690974180925,-0.3320720575295196,-0.4211588365451121,-0.4349644766626413,-0.354637710067929,-0.22431015311758706,-0.25770787795943106,-0.3144389541869132,-0.32170251679682066,-0.2614686034635583,-0.1906711108191725,-0.1691628957618354,-0.23020895375474978,-0.15651034318836565,-0.17407593485592796,-0.1255848182380555,-0.15323423352627236,-0.04963313103124322,-0.03025235660897394,0.11973147649418359,0.11290735907383677,0.08709598633533283,-0.013231566350951945,-0.00591618486657881,-0.07674303874989884,0.42341780247895994,0.4046750128889162,0.4552565051916039,0.3474282900616914,0.20892987183065406,0.5399798718163452,0.7720272275595083,0.7699149521010311,0.6270285797870208,0.7627361935118845,0.9999999999999998,0.8489482196008283,0.8181407262315905,0.7952134075076838,0.6553684902272185,0.41795014183513285,0.18484547961138417,-0.10047025609904356,0.6274803317716758,0.5660498200238744,0.43146491386237695,0.21259793099962646,-0.013747980249867403,0.48191112234146233,0.370753005588458,0.17714213356114777,0.36133938229176793,0.16236464326945838,0.007920063195155994,0.04145111757617087,-0.004648043703672488,-0.08015635057590416,-0.16462028417470997,-0.2768377150533315,-0.35744092108811376,0.006758258033675947,-0.010230171325570152,-0.24430383458804394,-0.35586594539766164,-0.4360966200433563,-0.1361890877293891,-0.18800209935899856,-0.3133044271270816,-0.36434500164941314,-0.08621686958361208,-0.23594938323820228,-0.29061499339977653,-0.1109136376014546,-0.22793056968464556,-0.32904894717142935,-0.4644889781802639,-0.4896285556140045,-0.35765651388730296,-0.10350206557760311,-0.24677364729830203,-0.45796018053501925,-0.5346874304779289,-0.4262693419004509,-0.18859533436789358,-0.28110760455590683,-0.47202711648196366,-0.4935277518084344,-0.11405553567100365,-0.3633804886031026,-0.44153212358499155,-0.16432827500028288
-0.38173731676257483,-0.44994313054879237,-0.48382016754875357,-0.462926629300078,-0.3444506005716134,-0.1403739878290481,-0.3712766778925886,-0.4177379633308109,-0.38450644758772123,-0.3162587586787679,-0.17047414666330468,-0.28159480134976766,-0.336810501884471,-0.2843918534891542,-0.25706856367298503,-0.16924197969478294,-0.22504073995466042,-0.18719847112140028,-0.1238087140238397,-0.05596345130010548,-0.03856119045977562,0.026024141101890687,0.027095859581148317,0.1381612704171687,0.1458994645793692,0.1712216204814552,0.224213635767833,0.4470695943776472,0.48717534907776644,0.43742009607153126,0.2839480149400585,0.599860360079393,0.8456338698162541,0.8244467040639715,0.4715627139266486,0.8489482196008283,0.9999999999999998,0.6144845929606082,0.8535703602955262,0.8734173755311311,0.7403603288742003,0.5012877718497645,0.09426030198294724,0.5575592892258733,0.68975989589997,0.6906921157761109,0.49576461965756197,0.26430230786891545,0.446457181792204,0.505674449637641,0.4172802593443507,0.33088628805193304,0.3199575076261312,0.22843852793438627,0.1422963477321152,0.11288461921899642,0.11058543767478773,0.06653818948428994,-0.03737759851081203,-0.22440913795995873,-0.001126077458209869,-0.010155487860396196,-0.09134770727452868,-0.1794341617114278,-0.28931492856553426,-0.14208762746238837,-0.16507132717607778,-0.23428591839684437,-0.3046697445048287,-0.14981539500308344,-0.2710432632867501,-0.3053014186790427,-0.22800284121399594,-0.31372314924627653,-0.3772532367110464,-0.4305226095811678,-0.44071002691293315,-0.305448016620068,-0.24625945726098472,-0.35511853252077225,-0.4940860523536145,-0.5418593934920005,-0.4457859676729681,-0.2110572432775663,-0.4195030837003471,-0.5394413961296,-0.5392612243114707,-0.29369111624349836,-0.4611212947590254,-0.5208301065291305,-0.033630377778989314
-0.16490167542893713,-0.32990164104970227,-0.4643571683332826,-0.5385786640775406,-0.5094408080196582,-0.4562964351214661,-0.2402053512296896,-0.3523308032562525,-0.4171695501428528,-0.4391345723012767,-0.4269609946931379,-0.2062431346486713,-0.3019114303731052,-0.2615035061728595,-0.33941804932048575,-0.3596578211677129,-0.19388725970545426,-0.19924842420954972,-0.2499434887753988,0.03728898921642979,-0.07681359068569142,-0.18797482106324542,-0.3109576054903447,-0.33358911672871105,-0.3517269260050963,0.35188600285570176,0.23916676284228372,0.08292963699975954,-0.0652878651278184,-0.07757885443820771,0.5521683813279945,0.5697074167138176,0.4002819232015175,0.30690807073426374,0.8171300001240818,0.8181407262315905,0.6144845929606082,0.9999999999999999,0.7930066653260355,0.4911109669651312,0.189922382355262,-0.04563702802914824,-0.3046628235171705,0.8679819153840599,0.6634744147816187,0.3750707417454447,0.10664271377544084,-0.029176822485153558,0.7447183302499366,0.4973156547562175,0.1937300104918572,0.5445269859394293,0.28601608707169557,0.07837007531264446,0.2815642696711173,0.1268910110079192,-0.0026683852166985295,-0.1813802037035149,-0.3764141613151934,-0.5302347409856641,0.2172448705913557,0.08494860040999268,-0.12381059892601644,-0.3414083705735744,-0.5152000709678684,0.118023077295088,0.03571885054145198,-0.16727556993301226,-0.30535395339857047,0.17823131788453248,0.008404292485403926,-0.1290808492682551,0.16956692180446922,-0.013716030496313217,-0.233198342640925,-0.47369848441898965,-0.597905279158907,-0.528315186690525,0.12718126301765517,-0.06708666275262153,-0.4011269919101042,-0.5779977972051858,-0.5422500123193428,-0.06694310838375693,-0.17073864419506946,-0.45113231513586133,-0.542040560331692,0.03647963909797684,-0.3175234928259526,-0.4488774781371897,-0.3937778144508013
-0.3853993792157416,-0.5140845379392748,-0.6016110404047074,-0.6287137612032727,-0.5567703231019496,-0.38627745847122424,-0.4246749815375227,-0.5060639880527489,-0.5521747698902436,-0.535456382357612,-0.4238232392938108,-0.38155699833869483,-0.4643871769419857,-0.42936807147592626,-0.4629036716135963,-0.4276010422464706,-0.3359230064490442,-0.3714461609965894,-0.36334995650899826,-0.18164946672909582,-0.24814523514312736,-0.25790174222139406,-0.2684984326820952,-0.1897765231897533,-0.10270142303536006,0.06272585374668999,0.02521789055059482,0.0961963058375146,0.13069341166708448,0.2205119532199101,0.2693832948813232,0.4315415851404886,0.5639403128206728,0.6266619156740267,0.5510818862075275,0.7952134075076838,0.8535703602955262,0.7930066653260354,0.9999999999999998,0.859249702669461,0.6459221508164333,0.38659942619818166,-0.06827099859345959,0.8543153867868241,0.917602235045976,0.7856973241751737,0.5189255403058126,0.34040146329096693,0.779814105922694,0.7620250933615456,0.5674049121097509,0.5913247566808253,0.5574496112295761,0.39154192777647123,0.41221881712836056,0.31950168222560243,0.2621043216877875,0.11985685658998617,-0.11217638095637661,-0.3891154039186604,0.23166147259423867,0.16031763653890096,0.04915155049366737,-0.1613824181155299,-0.40716457582644355,0.10478152731408566,0.06786468142081935,-0.11863267335819279,-0.29333653742723026,0.08155549118736609,-0.057462925585598464,-0.19386016513859594,0.010284929440843181,-0.16672295259728795,-0.35339519552917753,-0.5258291857386347,-0.6065357445621113,-0.51183829346488,-0.08294843169810127,-0.29051980973562086,-0.563624308120009,-0.6729622289971384,-0.6054685909552628,-0.11452670539776726,-0.43609356244958014,-0.626626957409741,-0.6579833956896327,-0.2469128672852233,-0.5077537221007121,-0.6070637643916585,-0.25725250158851976
-0.5492647417950982,-0.6019684511105505,-0.6120060878850218,-0.5374810558333235,-0.39029586292096735,-0.11799100859589105,-0.5253747970477909,-0.5546634341443563,-0.524336812352591,-0.41616782698578064,-0.2136081897403171,-0.46764524449350653,-0.5053797771911505,-0.46725025302880263,-0.43187189515766455,-0.317186996163751,-0.4119469532456124,-0.3975478831995257,-0.32868101183659904,-0.3090061968155568,-0.2938468853624287,-0.17467044090733969,-0.06380897405423583,0.09279301516764533,0.24033747423422655,-0.12713665608439267,-0.092653802712597,0.22229870444997374,0.3850943094178987,0.4544795007181025,0.03816776880887929,0.28521940961934833,0.6542649273317842,0.8333358962403924,0.2696009261620396,0.6553684902272184,0.8734173755311311,0.4911109669651312,0.859249702669461,0.9999999999999998,0.8934027567340298,0.7105569579672749,0.25958390610324267,0.576015217803885,0.8204367882398895,0.9006346886139197,0.7593136986512012,0.5514246828134627,0.5577222746801579,0.7266036444594012,0.6997044845178053,0.47083311358808805,0.5683128403246785,0.5132184145101273,0.3386122301321417,0.36482626321121997,0.38661139295374286,0.3536815201536425,0.19069768374171692,-0.09888883117208788,0.16157117309096855,0.17552510071887295,0.15420508538458907,0.03634460798662862,-0.16327390687282436,-0.0107341613120742,0.03212853391613625,-0.06626560980274546,-0.19426024756940227,-0.04529870315907163,-0.1354839884560529,-0.20356258885367778,-0.17943697436521655,-0.3095766089618531,-0.3819359949752822,-0.41988257286455366,-0.41610880456732313,-0.2674163056538168,-0.2882255982741955,-0.4661076810935162,-0.5840287351786664,-0.5813951329308208,-0.46208397630887604,-0.2533466716008674,-0.6142550649855515,-0.6552919171123945,-0.6111228554363236,-0.4886461619822662,-0.6174187874989733,-0.6441235449787687,0.029240940498623687
-0.6165028219022398,-0.5923161060094209,-0.5395839779278918,-0.4031896697999126,-0.21807188408505343,0.11823660092596062,-0.5456352357577611,-0.529664488032554,-0.4526503707949151,-0.3015470699683912,-0.041274384688079195,-0.48697415413983375,-0.49616343947289443,-0.4693133922123699,-0.3744594029624699,-0.21633287215403615,-0.4393058948438618,-0.40025235464943953,-0.3002221218703023,-0.40194692089465067,-0.33375363265533387,-0.12100170625842221,0.06380163836297144,0.29212879893372945,0.5063775516927488,-0.2897190609825826,-0.20891314894237023,0.23245598081241806,0.502227796614233,0.6238758717105028,-0.1826582982602432,0.09971999120233176,0.5926537362537359,0.847546858540275,0.009153201119585515,0.4179501418351329,0.7403603288742003,0.189922382355262,0.6459221508164333,0.8934027567340299,1.0,0.906440575746082,0.5354323911097487,0.30467284308556647,0.6493687829274742,0.8806180920291773,0.8754091845588559,0.6936128713851574,0.32890284149018306,0.6178028199550977,0.7315719098342897,0.3291459483606137,0.5424322099695256,0.5721790799088563,0.25916546442271005,0.3790850788531063,0.46675891016591803,0.5350413827092781,0.456579157468842,0.18425726215330926,0.10302190469362861,0.16696324718648628,0.24587708644327716,0.21996818091294273,0.08288197301430364,-0.09806811321506467,0.01166659310263509,-0.0012531451124594606,-0.08988377845630262,-0.15968435547382712,-0.18935773737544578,-0.20278541768105515,-0.3094883273049288,-0.3728490587228529,-0.35356751735551234,-0.2824404733446313,-0.20343253289653876,-0.025701232634404242,-0.4242272047843277,-0.5329462794427849,-0.5267232756591086,-0.4359883647697958,-0.2848878383944144,-0.318220926331847,-0.661271996330186,-0.5909866776076811,-0.4922102396997492,-0.60704204747676,-0.6170291458949,-0.5781801516668799,0.2959221411302834
-0.6341819722047732,-0.5570698349439122,-0.46064450666568113,-0.2652953760262673,-0.058603932836306064,0.33225613709142277,-0.5492614622575802,-0.4917105946980591,-0.39092493238805515,-0.18276994005549185,0.1077227488926488,-0.5009365949435022,-0.47595014480952863,-0.4490288216182167,-0.3243499991188982,-0.13008258418049076,-0.4600118543544894,-0.39077956452865803,-0.2651682416263711,-0.46742993479777845,-0.34811214995282297,-0.09820665609713453,0.15096926667701546,0.40261152463445593,0.7022660565678016,-0.39403133135728685,-0.29889442537352395,0.1705930922219539,0.49629608199615405,0.6486608073357385,-0.31755104252550476,-0.08877124968513356,0.4202815280937709,0.7223723454498345,-0.1681516321948842,0.18484547961138417,0.5012877718497645,-0.04563702802914824,0.38659942619818166,0.7105569579672749,0.906440575746082,1.0,0.7815456383816982,0.06905287468370207,0.4247009354851861,0.7412484448642057,0.8716818200554699,0.7324730261970895,0.13419569305870963,0.4492999929521039,0.6673946127088889,0.19693895446180432,0.44085129321544764,0.5492185516677255,0.15640899571963693,0.33747974650218965,0.4882449464065224,0.6599150151211483,0.6846047458267571,0.4765637006823975,0.05732206437406044,0.17806011188931734,0.3096386935261268,0.3886181978985858,0.3226422584616055,-0.1410237819142285,0.022522103256867706,0.08208155676684094,0.04887833215597828,-0.1922168417069888,-0.17145410557543242,-0.1371838770736866,-0.34027983374659737,-0.36052200176331023,-0.26952352611331315,-0.12466798425623922,0.026152836634156674,0.2213969496978358,-0.46137475659728044,-0.5267639420204702,-0.42292458585265275,-0.2670536965803965,-0.08676733148303427,-0.3427233129414644,-0.6504518591344551,-0.49919527095644994,-0.3595582762389741,-0.6455000199269987,-0.5854678276130874,-0.5029370359671482,0.5353903228557495
